model_name,array_str,row_names,column_names,num_row,num_col
bestmodel_L50I3vhDxBp9,"[-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,-1.0,0.0,1.0,1.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12']",3,13
bestmodel_jtPCNIuGslUD,"[0.0,1.0,0.0,-2.0,0.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,0.0,1.0,0.0,0.0,2.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_JgsBloyLufr7,"[-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.0,1.0,0.0]","['S1', 'S2', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_r8O99i78lHBD,"[-1.0,0.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-2.0,0.0,-1.0,-1.0,0.0,1.0,1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5']",3,6
bestmodel_gc27b5urSkPi,"[1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0,0.0,1.0,1.0,1.0,-2.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_i4PmoEBKeGMi,"[1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,-2.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_Jtmj36fB2Ys0,"[-2.0,-1.0,0.0,0.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,2.0,0.0,0.0,-1.0,0.0,1.0,-1.0,0.0,1.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0]","['S2', 'S0', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_dnF2NDWUjsJz,"[1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5']",3,6
bestmodel_MzUHmTNSqCTU,"[1.0,1.0,0.0,0.0,0.0,2.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,1.0,0.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_nFQ9G0C1Omlk,"[1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,2.0,1.0,-1.0,0.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_MPIOkVHZKAQY,"[-1.0,2.0,0.0,1.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0]","['S1', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_cEI1wgryKhOQ,"[0.0,1.0,-1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,-2.0,0.0,-1.0,1.0,0.0,-1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",3,11
bestmodel_HMpb8RJGSykB,"[-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-1.0,1.0,2.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,2.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",3,11
bestmodel_ISNJQV1BxK8z,"[0.0,-1.0,-1.0,-1.0,0.0,0.0,-2.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,-1.0,1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12']",3,13
bestmodel_jbzDhmGaOA9V,"[0.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,0.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,2.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13', '_J14', '_J15']",3,16
bestmodel_r9iguLVYKaD6,"[-1.0,1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",3,11
bestmodel_Eqrj94Sx6gwf,"[1.0,-1.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.0,0.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6']",3,7
bestmodel_LtmX4WOpE0LQ,"[0.0,2.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0]","['S1', 'S2', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_kXLyzPcZtdZP,"[1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-2.0,1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,0.0,1.0,-1.0]","['S2', 'S0', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5']",3,6
bestmodel_QSUnO0m5li0S,"[-2.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,-2.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,1.0,0.0,-1.0,1.0,2.0,1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12']",3,13
bestmodel_plP5W58Xvc0W,"[-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_kuVLDAObiPel,"[-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",3,11
bestmodel_lgeRcfp2YOOV,"[1.0,1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,1.0,-2.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_NR33x8DJHZch,"[1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-2.0,0.0,-1.0,-1.0,-2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2.0,-1.0,2.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11']",3,12
bestmodel_f1yB6q0nJ879,"[-1.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,2.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6']",3,7
bestmodel_QdWVHvnRlftf,"[1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,2.0,1.0,0.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_kQi7CRNQbVMw,"[0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,2.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,-1.0,0.0,1.0,-1.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_ckmsGh4W5I1O,"[1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,2.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",3,11
bestmodel_rEOJuAY39uy8,"[-1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_hVZ0fCNsMjo1,"[1.0,1.0,0.0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_MDBxsja0NKtb,"[-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-1.0,1.0,0.0,1.0,0.0,2.0,-1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_dHR34MR6UYtx,"[-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,-2.0,1.0,0.0,0.0,2.0,1.0,-1.0]","['S1', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_qMAj3PTLMF0y,"[0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0]","['S1', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12']",3,13
bestmodel_ObCWpiNh2JDj,"[-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_NSL0VBhi0DQ7,"[-1.0,1.0,0.0,2.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,1.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_MpjH8Zspj7sM,"[-1.0,0.0,1.0,0.0,0.0,1.0,2.0,-1.0,1.0,0.0,2.0,2.0,1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_lzGzsKeuYRPE,"[1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,1.0,-1.0,2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.0,-1.0,2.0,-2.0,0.0,1.0,0.0,-1.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",3,11
bestmodel_DkUS3GNpG4ad,"[1.0,0.0,-1.0,-1.0,2.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6']",3,7
bestmodel_CtwuTWJYAPWB,"[1.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,2.0,1.0,-1.0,1.0,-2.0,0.0,0.0,-1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_RAmPCz3N9qUA,"[1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,2.0,2.0,-1.0,0.0,1.0,-1.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_R4JQTSwUzrnJ,"[1.0,0.0,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3']",3,4
bestmodel_pvMW0KwqGU1p,"[-1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,1.0,-2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_EJjababfybXx,"[0.0,-1.0,-2.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11']",3,12
bestmodel_JXZfHg1HiPOr,"[-1.0,-2.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5']",3,6
bestmodel_FsiQhZ3L1Y2T,"[1.0,1.0,-1.0,0.0,0.0,0.0,1.0,1.0,-1.0,2.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.0,0.0,-1.0,0.0,1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",3,11
bestmodel_jqygwq3UpqTO,"[0.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,1.0,2.0,2.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,-1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11']",3,12
bestmodel_pY6oOxafdYTD,"[1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_rxLTVTbqCZik,"[-1.0,2.0,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,-2.0,0.0,0.0,0.0,2.0,-1.0]","['S1', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_mtNo27uAIxuk,"[-1.0,-1.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,0.0,2.0,1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_IXXAS5CEma04,"[-2.0,0.0,1.0,0.0,-1.0,2.0,-1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,0.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_hpiW7hrgNm2Y,"[-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,-1.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",3,11
bestmodel_rvnrOJn6pqEv,"[-1.0,1.0,-1.0,-1.0,1.0,0.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0]","['S2', 'S1', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13']",3,14
bestmodel_CoUK7ck1Oigk,"[-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,-1.0,0.0]","['S1', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_Q3cUi52iuRQx,"[-1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_RSCR4OlVsEfn,"[1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,-1.0,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_jrKN2iUAU1oX,"[-1.0,1.0,1.0,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0]","['S1', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11']",3,12
bestmodel_Hry1eI1oypgu,"[1.0,1.0,-2.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,1.0,1.0,1.0,-2.0,0.0,-1.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_mdiqORnvHI4V,"[-1.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,2.0,0.0,1.0,1.0,-1.0,1.0,2.0,0.0,-1.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12']",3,13
bestmodel_pyvlnfAi4gOv,"[1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,2.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,2.0,1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_omUefhr5TG3o,"[-1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0]","['S1', 'S2', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_qf9iYYlQmW9Q,"[-1.0,-1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0]","['S1', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_kaVouicUog82,"[-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_EyypikxVxb2g,"[0.0,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0,0.0,-1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5']",3,6
bestmodel_jfJ9cIsdRdKg,"[1.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.0,1.0,0.0,1.0,-1.0,-1.0,-2.0,-1.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11']",3,12
bestmodel_jSggJTsQGf0M,"[0.0,-1.0,2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,2.0,0.0,0.0,0.0,-1.0,1.0]","['S1', 'S2', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",3,11
